episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1019.05,5,8,52800,False,40,11,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_00-54-18,1618440858,54.496533155441284,617.6118116378784,31062,volta1,147.96.21.176,617.6118116378784,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1044, 1017, 1045, 1028, 1024, 1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018]",32520.228,147.6,1100.307,4362.421,20679.754,232.111,14.794,52800,52800,52.170512820512826,30.708974358974373,0.00019531250291038305,4.999999873689376e-05,0.016733129,-0.0007269036,0.017460031,0.9135571,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.0416666666666,8,8,57600,False,48,12,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_00-55-12,1618440912,53.55033779144287,671.1621494293213,31062,volta1,147.96.21.176,671.1621494293213,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1019, 1014, 1007, 1010, 1015, 1012, 1013, 1014, 1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018, 1044, 1017, 1045, 1028, 1024]",32331.975,148.46,1039.281,4618.577,20604.179,232.962,14.917,57600,57600,55.22077922077922,32.566233766233765,9.765625145519152e-05,4.999999873689376e-05,0.027882047,-0.0023413443,0.030223396,0.8884665,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.0416666666666,0,8,62400,False,48,13,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_00-56-05,1618440965,53.17294764518738,724.3350970745087,31062,volta1,147.96.21.176,724.3350970745087,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018, 1044, 1017, 1045, 1028, 1024, 1019, 1014, 1007, 1010, 1015, 1012, 1013, 1014]",32185.493,149.136,1037.149,4628.073,20464.908,234.548,13.249,62400,62400,31.7828947368421,28.713157894736835,4.882812572759576e-05,4.999999873689376e-05,0.011362276,0.0024472524,0.008915023,0.9073738,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.0357142857143,8,8,67200,False,56,14,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_00-56-59,1618441019,53.70122790336609,778.0363249778748,31062,volta1,147.96.21.176,778.0363249778748,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1006, 1021, 1032, 1010, 1016, 1020, 1021, 1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018, 1044, 1017, 1045, 1028, 1024, 1019, 1014, 1007, 1010, 1015, 1012, 1013, 1014]",31984.455,150.073,936.91,5123.222,20431.643,234.93,13.265,67200,67200,34.47532467532468,28.442857142857147,2.441406286379788e-05,4.999999873689376e-05,0.013457427,-0.0008737779,0.014331204,0.9359894,0.0,0.0,0.0
-21.0,-21.0,-21.0,1017.728813559322,3,8,72000,False,59,15,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_00-57-55,1618441075,55.25289273262024,833.289217710495,31062,volta1,147.96.21.176,833.289217710495,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1005, 1020, 1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018, 1044, 1017, 1045, 1028, 1024, 1019, 1014, 1007, 1010, 1015, 1012, 1013, 1014, 1018, 1006, 1021, 1032, 1010, 1016, 1020, 1021]",31871.238,150.606,886.36,5415.407,20414.789,235.124,12.971,72000,72000,50.27974683544304,33.58987341772152,1.220703143189894e-05,4.999999873689376e-05,0.0038452991,-0.002115648,0.005960949,0.97166455,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.671875,5,8,76800,False,64,16,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_00-58-53,1618441133,57.65842890739441,890.9476466178894,31062,volta1,147.96.21.176,890.9476466178894,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1039, 1020, 1028, 1034, 1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018, 1044, 1017, 1045, 1028, 1024, 1019, 1014, 1007, 1010, 1015, 1012, 1013, 1014, 1018, 1006, 1021, 1032, 1010, 1016, 1020, 1021, 1011, 1005, 1020]",31873.911,150.593,894.649,5365.232,20548.16,233.598,12.288,76800,76800,61.8679012345679,39.49629629629629,6.10351571594947e-06,4.999999873689376e-05,0.0074333064,-0.0013775158,0.008810821,0.94504476,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5972222222222,8,8,81600,False,72,17,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_00-59-48,1618441188,55.37633466720581,946.3239812850952,31062,volta1,147.96.21.176,946.3239812850952,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1017, 1021, 1014, 1003, 1020, 1015, 1026, 1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018, 1044, 1017, 1045, 1028, 1024, 1019, 1014, 1007, 1010, 1015, 1012, 1013, 1014, 1018, 1006, 1021, 1032, 1010, 1016, 1020, 1021, 1011, 1005, 1020, 1028, 1039, 1020, 1028, 1034]",31813.501,150.879,868.141,5529.058,20588.111,233.144,12.296,81600,81600,20.8225,35.36749999999999,3.051757857974735e-06,4.999999873689376e-05,0.00972828,0.0024434382,0.0072848424,0.9703923,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5972222222222,0,8,86400,False,72,18,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_01-00-53,1618441253,64.75460481643677,1011.078586101532,31062,volta1,147.96.21.176,1011.078586101532,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018, 1044, 1017, 1045, 1028, 1024, 1019, 1014, 1007, 1010, 1015, 1012, 1013, 1014, 1018, 1006, 1021, 1032, 1010, 1016, 1020, 1021, 1011, 1005, 1020, 1028, 1039, 1020, 1028, 1034, 1028, 1017, 1021, 1014, 1003, 1020, 1015, 1026]",32484.437,147.763,976.411,4915.964,20902.647,229.636,11.938,86400,86400,94.78021978021978,51.35054945054944,1.5258789289873675e-06,4.999999873689376e-05,0.005727991,0.0012207555,0.0045072376,0.9537725,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5875,8,8,91200,False,80,19,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_01-01-50,1618441310,55.9409704208374,1067.0195565223694,31062,volta1,147.96.21.176,1067.0195565223694,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1004, 1024, 1027, 1011, 1003, 1016, 1041, 1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018, 1044, 1017, 1045, 1028, 1024, 1019, 1014, 1007, 1010, 1015, 1012, 1013, 1014, 1018, 1006, 1021, 1032, 1010, 1016, 1020, 1021, 1011, 1005, 1020, 1028, 1039, 1020, 1028, 1034, 1028, 1017, 1021, 1014, 1003, 1020, 1015, 1026]",32791.04,146.381,993.843,4829.739,20921.603,229.428,11.973,91200,91200,33.8679012345679,39.12592592592593,7.629394644936838e-07,4.999999873689376e-05,0.004373248,-1.5564867e-05,0.0043888115,0.98224825,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5365853658536,2,8,96000,False,82,20,1dcdd559b3824ae9b29dd7679f3907a0,2021-04-15_01-02-50,1618441370,60.06021523475647,1127.0797717571259,31062,volta1,147.96.21.176,1127.0797717571259,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1017, 1016, 1011, 1035, 1011, 1022, 1024, 1017, 1011, 1008, 1023, 1013, 1013, 1004, 1012, 1031, 1012, 1024, 1024, 1021, 1019, 1016, 1012, 1012, 1018, 1021, 1017, 1019, 1022, 1025, 1012, 1017, 1019, 1019, 1011, 1011, 1018, 1044, 1017, 1045, 1028, 1024, 1019, 1014, 1007, 1010, 1015, 1012, 1013, 1014, 1018, 1006, 1021, 1032, 1010, 1016, 1020, 1021, 1011, 1005, 1020, 1028, 1039, 1020, 1028, 1034, 1028, 1017, 1021, 1014, 1003, 1020, 1015, 1026, 1022, 1004, 1024, 1027, 1011, 1003, 1016, 1041]",32844.164,146.145,1081.08,4440.006,21357.877,224.741,11.377,96000,96000,44.31294117647058,50.323529411764696,3.814697322468419e-07,4.999999873689376e-05,0.0036225715,0.001190927,0.002431644,0.987253,0.0,0.0,0.0
