episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,24004800,False,7839,5001,509983e22333459ea50b402368de1b66,2021-03-06_21-43-22,1615063402,22.26564359664917,114906.68480992317,31442,esfinge,147.96.71.224,22.26564359664917,0,1,[],[],6248.306,768.208,742.702,6462.886,15058.793,318.751,8.346,24004800,24004800,16.560606060606062,24.296969696969697,0.20000000298023224,4.999999873689376e-05,-0.08104092,-0.1732375,0.08442274,0.7436975,0.038869165,0.920695,0.0
nan,nan,nan,nan,0,8,24009600,False,7839,5002,509983e22333459ea50b402368de1b66,2021-03-06_21-43-43,1615063423,20.747210264205933,114927.43202018738,31442,esfinge,147.96.71.224,43.0128538608551,0,2,[],[],6076.79,789.891,462.545,10377.376,14764.381,325.107,9.163,24009600,24009600,16.55333333333333,24.65000000000001,0.30000001192092896,4.999999873689376e-05,-0.041604564,-0.1798833,0.12595032,0.6504842,0.041094728,0.9271894,0.0
nan,nan,nan,nan,0,8,24014400,False,7839,5003,509983e22333459ea50b402368de1b66,2021-03-06_21-44-04,1615063444,20.726815938949585,114948.15883612633,31442,esfinge,147.96.71.224,63.73966979980469,0,3,[],[],6018.591,797.529,368.863,13012.947,14666.518,327.276,8.793,24014400,24014400,16.793333333333337,24.653333333333347,0.44999998807907104,4.999999873689376e-05,-0.08665178,-0.16377309,0.062398035,0.7982864,0.032718413,0.9297005,0.0
nan,nan,nan,nan,0,8,24019200,False,7839,5004,509983e22333459ea50b402368de1b66,2021-03-06_21-44-25,1615063465,20.690603971481323,114968.84944009781,31442,esfinge,147.96.71.224,84.43027377128601,0,4,[],[],5983.232,802.242,320.121,14994.339,14616.15,328.404,8.465,24019200,24019200,16.57333333333333,24.739999999999995,0.675000011920929,4.999999873689376e-05,-0.07231728,-0.16761906,0.07534835,0.8008955,0.029560633,0.91792566,0.0
nan,nan,nan,nan,0,8,24024000,False,7839,5005,509983e22333459ea50b402368de1b66,2021-03-06_21-44-46,1615063486,20.74760389328003,114989.59704399109,31442,esfinge,147.96.71.224,105.17787766456604,0,5,[],[],5965.082,804.683,292.664,16401.058,14592.955,328.926,8.248,24024000,24024000,16.603333333333335,24.91,1.0125000476837158,4.999999873689376e-05,0.014348897,-0.15267435,0.14284478,0.74118286,0.023879953,0.9418536,0.0
nan,nan,nan,nan,0,8,24028800,False,7839,5006,509983e22333459ea50b402368de1b66,2021-03-06_21-45-07,1615063507,20.81986927986145,115010.41691327095,31442,esfinge,147.96.71.224,125.99774694442749,0,6,[],[],5961.632,805.149,274.696,17473.888,14580.545,329.206,8.199,24028800,24028800,16.573333333333334,25.09000000000001,1.5187499523162842,4.999999873689376e-05,-0.0016558444,-0.1503107,0.11883144,0.77244586,0.01963682,0.8892589,0.0
nan,nan,nan,nan,0,8,24033600,False,7839,5007,509983e22333459ea50b402368de1b66,2021-03-06_21-45-28,1615063528,20.792330980300903,115031.20924425125,31442,esfinge,147.96.71.224,146.7900779247284,0,7,[],[],5955.933,805.919,263.718,18201.242,14569.073,329.465,8.161,24033600,24033600,16.596666666666664,24.86999999999999,1.5187499523162842,4.999999873689376e-05,-0.015393394,-0.14853159,0.10496285,0.833226,0.01855167,0.9070422,0.0
nan,nan,nan,nan,0,8,24038400,False,7839,5008,509983e22333459ea50b402368de1b66,2021-03-06_21-45-49,1615063549,20.747310161590576,115051.95655441284,31442,esfinge,147.96.71.224,167.53738808631897,0,8,[],[],5949.339,806.812,253.005,18971.982,14559.235,329.688,8.098,24038400,24038400,16.52333333333333,24.879999999999995,1.5187499523162842,4.999999873689376e-05,-0.012758964,-0.14262515,0.10227767,0.7509431,0.018165283,0.9141819,0.0
nan,nan,nan,nan,0,8,24043200,False,7839,5009,509983e22333459ea50b402368de1b66,2021-03-06_21-46-10,1615063570,20.776086807250977,115072.7326412201,31442,esfinge,147.96.71.224,188.31347489356995,0,9,[],[],5948.89,806.873,245.36,19563.078,14549.797,329.902,8.147,24043200,24043200,16.52,24.956666666666663,1.5187499523162842,4.999999873689376e-05,0.017367804,-0.16607529,0.15306419,0.73477495,0.020002581,0.97395563,0.0
nan,nan,nan,nan,0,8,24048000,False,7839,5010,509983e22333459ea50b402368de1b66,2021-03-06_21-46-31,1615063591,20.717076063156128,115093.44971728325,31442,esfinge,147.96.71.224,209.03055095672607,0,10,[],[],5947.384,807.078,239.508,20041.101,14537.153,330.188,8.084,24048000,24048000,16.52333333333333,25.116666666666674,2.278125047683716,4.999999873689376e-05,-0.037581224,-0.15065238,0.078731,0.7525592,0.015073876,0.94217855,0.0
nan,nan,nan,nan,0,8,24052800,False,7839,5011,509983e22333459ea50b402368de1b66,2021-03-06_21-46-52,1615063612,20.84646439552307,115114.29618167877,31442,esfinge,147.96.71.224,229.87701535224915,0,11,[],[],5916.245,811.325,183.744,26123.373,14486.159,331.351,8.112,24052800,24052800,16.46451612903226,25.316129032258058,2.278125047683716,4.999999873689376e-05,-0.048114706,-0.14776894,0.06763315,0.8168635,0.014055887,0.9378432,0.0
-11.0,-11.0,-11.0,2800.0,1,8,24057600,False,7840,5012,509983e22333459ea50b402368de1b66,2021-03-06_21-47-14,1615063634,20.793274402618408,115135.08945608139,31442,esfinge,147.96.71.224,250.67028975486755,0,12,[-11.0],[2800],5916.634,811.272,182.62,26284.111,14492.897,331.197,7.918,24057600,24057600,16.37,24.82999999999999,2.278125047683716,4.999999873689376e-05,-0.027334027,-0.15114288,0.091639586,0.8356606,0.0141209345,0.95857817,0.0
5.0,-11.0,-3.4285714285714284,3796.5714285714284,6,8,24062400,False,7846,5013,509983e22333459ea50b402368de1b66,2021-03-06_21-47-35,1615063655,20.832371473312378,115155.9218275547,31442,esfinge,147.96.71.224,271.50266122817993,0,13,"[-6.0, -5.0, -1.0, 5.0, -8.0, 2.0, -11.0]","[4044, 3785, 4248, 4152, 3419, 4128, 2800]",5924.283,810.225,181.845,26396.166,14496.203,331.121,7.893,24062400,24062400,16.456666666666667,24.913333333333334,2.278125047683716,4.999999873689376e-05,-0.06021167,-0.15813938,0.06272001,0.8114942,0.01545467,1.0199906,0.0
5.0,-11.0,-3.375,3870.875,1,8,24067200,False,7847,5014,509983e22333459ea50b402368de1b66,2021-03-06_21-47-56,1615063676,20.757079362869263,115176.67890691757,31442,esfinge,147.96.71.224,292.2597405910492,0,14,"[-3.0, -11.0, -6.0, -5.0, -1.0, 5.0, -8.0, 2.0]","[4391, 2800, 4044, 3785, 4248, 4152, 3419, 4128]",5928.247,809.683,182.096,26359.677,14498.703,331.064,7.928,24067200,24067200,16.506666666666668,25.110000000000007,2.278125047683716,4.999999873689376e-05,0.00095799385,-0.13976884,0.10891854,0.70265603,0.013962483,0.9441694,0.0
