episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,28804800,False,12325,6001,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-41-07,1615304467,39.62041926383972,239820.14659047127,830,esfinge,147.96.71.224,39.62041926383972,0,1,[],[],7930.877,605.229,2879.364,1667.035,28516.219,168.325,10.719,28804800,28804800,12.867241379310347,26.71379310344828,0.20000000298023224,4.999999873689376e-05,0.15782575,-0.131847,0.2853898,-3.2218728e-09,0.021414775,0.9896807,0.0
nan,nan,nan,nan,0,8,28809600,False,12325,6002,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-41-44,1615304504,35.21623396873474,239855.36282444,830,esfinge,147.96.71.224,74.83665323257446,0,2,[],[],7600.953,631.5,1780.698,2695.572,27783.772,172.763,10.61,28809600,28809600,13.209803921568627,28.152941176470588,0.30000001192092896,4.999999873689376e-05,0.18836208,-0.12386492,0.3067994,-4.832809e-09,0.018091835,0.93380725,0.0
nan,nan,nan,nan,0,8,28814400,False,12325,6003,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-42-19,1615304539,34.89785075187683,239890.26067519188,830,esfinge,147.96.71.224,109.7345039844513,0,3,[],[],7469.058,642.651,1419.046,3382.555,27455.838,174.826,9.929,28814400,28814400,13.11176470588235,28.150980392156864,0.30000001192092896,4.999999873689376e-05,0.15721416,-0.13420673,0.2855581,9.665618e-09,0.019542567,0.91030174,0.0
nan,nan,nan,nan,0,8,28819200,False,12325,6004,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-42-55,1615304575,35.030444622039795,239925.29111981392,830,esfinge,147.96.71.224,144.7649486064911,0,4,[],[],7414.16,647.41,1237.725,3878.082,27312.604,175.743,9.711,28819200,28819200,13.043137254901959,28.556862745098037,0.30000001192092896,4.999999873689376e-05,0.18445058,-0.12521872,0.30356818,-1.6109363e-08,0.02033711,0.9058989,0.0
nan,nan,nan,nan,0,8,28824000,False,12325,6005,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-43-31,1615304611,34.999090909957886,239960.29021072388,830,esfinge,147.96.71.224,179.76403951644897,0,5,[],[],7379.9,650.415,1130.976,4244.123,27221.26,176.333,9.537,28824000,28824000,13.064705882352943,28.419607843137246,0.44999998807907104,4.999999873689376e-05,0.21592034,-0.11843278,0.32704967,-1.1276555e-08,0.016229883,0.94804484,0.0
nan,nan,nan,nan,0,8,28828800,False,12325,6006,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-44-06,1615304646,35.0832405090332,239995.3734512329,830,esfinge,147.96.71.224,214.84728002548218,0,6,[],[],7364.33,651.79,1065.705,4504.059,27160.976,176.724,9.391,28828800,28828800,13.17843137254902,29.241176470588233,0.44999998807907104,4.999999873689376e-05,0.18738279,-0.12809642,0.30743322,1.6109364e-09,0.017879965,1.0074183,0.0
nan,nan,nan,nan,0,8,28833600,False,12325,6007,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-44-42,1615304682,34.78384613990784,240030.15729737282,830,esfinge,147.96.71.224,249.63112616539001,0,7,[],[],7348.017,653.237,1017.821,4715.957,27082.618,177.235,9.196,28833600,28833600,13.176000000000002,29.761999999999997,0.44999998807907104,4.999999873689376e-05,0.15987594,-0.1331811,0.28465942,-9.665618e-09,0.018661419,0.90196455,0.0
nan,nan,nan,nan,0,8,28838400,False,12325,6008,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-45-18,1615304718,35.01567459106445,240065.17297196388,830,esfinge,147.96.71.224,284.64680075645447,0,8,[],[],7353.465,652.753,976.21,4916.973,27039.806,177.516,9.107,28838400,28838400,13.062745098039217,30.53529411764706,0.44999998807907104,4.999999873689376e-05,0.17957622,-0.12953192,0.30124325,-8.054681e-09,0.017477471,0.89710855,0.0
nan,nan,nan,nan,0,8,28843200,False,12325,6009,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-45-54,1615304754,35.06413292884827,240100.23710489273,830,esfinge,147.96.71.224,319.71093368530273,0,9,[],[],7341.244,653.84,943.709,5086.314,27029.139,177.586,9.01,28843200,28843200,13.10392156862745,28.713725490196076,0.44999998807907104,4.999999873689376e-05,0.15644273,-0.1293285,0.27786365,0.0,0.017572375,0.9104402,0.0
nan,nan,nan,nan,0,8,28848000,False,12325,6010,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-46-29,1615304789,34.84411382675171,240135.08121871948,830,esfinge,147.96.71.224,354.55504751205444,0,10,[],[],7330.608,654.789,919.144,5222.248,26997.843,177.792,8.945,28848000,28848000,13.12549019607843,29.231372549019607,0.44999998807907104,4.999999873689376e-05,0.16517974,-0.12623449,0.28364012,-3.2218728e-09,0.017275866,0.8867446,0.0
-6.0,-6.0,-6.0,3305.0,2,8,28852800,False,12327,6011,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-47-05,1615304825,35.069323778152466,240170.15054249763,830,esfinge,147.96.71.224,389.6243712902069,0,11,"[-6.0, -6.0]","[3375, 3235]",7269.869,660.259,700.181,6855.369,26833.44,178.881,8.667,28852800,28852800,13.20392156862745,29.61176470588235,0.44999998807907104,4.999999873689376e-05,0.16093296,-0.12110684,0.2751109,3.2218728e-09,0.015397551,0.92099184,0.0
-3.0,-6.0,-4.857142857142857,3408.285714285714,5,8,28857600,False,12332,6012,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-47-41,1615304861,34.95837092399597,240205.10891342163,830,esfinge,147.96.71.224,424.5827422142029,0,12,"[-5.0, -6.0, -5.0, -3.0, -3.0, -6.0, -6.0]","[3264, 3462, 3245, 3704, 3573, 3375, 3235]",7274.424,659.846,699.694,6860.146,26805.547,179.067,8.415,28857600,28857600,13.005882352941176,30.415686274509806,0.44999998807907104,4.999999873689376e-05,0.14620847,-0.13995723,0.27763605,3.2218728e-09,0.018954787,0.984582,0.0
-3.0,-6.0,-5.0,3430.875,1,8,28862400,False,12333,6013,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-48-17,1615304897,35.16736674308777,240240.27628016472,830,esfinge,147.96.71.224,459.75010895729065,0,13,"[-6.0, -6.0, -6.0, -5.0, -6.0, -5.0, -3.0, -3.0]","[3589, 3375, 3235, 3264, 3462, 3245, 3704, 3573]",7281.285,659.224,699.769,6859.41,26825.563,178.934,8.385,28862400,28862400,12.980392156862745,28.862745098039216,0.44999998807907104,4.999999873689376e-05,0.16868323,-0.13828592,0.29899156,1.2887491e-08,0.017728005,0.88628405,0.0
-3.0,-6.0,-5.0,3430.875,0,8,28867200,False,12333,6014,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-48-53,1615304933,34.928292989730835,240275.20457315445,830,esfinge,147.96.71.224,494.6784019470215,0,14,"[-6.0, -6.0, -5.0, -6.0, -5.0, -3.0, -3.0, -6.0]","[3375, 3235, 3264, 3462, 3245, 3704, 3573, 3589]",7283.607,659.014,698.524,6871.628,26815.194,179.003,8.219,28867200,28867200,13.068627450980392,29.160784313725497,0.44999998807907104,4.999999873689376e-05,0.15160102,-0.11671056,0.26183856,9.665618e-09,0.014384428,0.92937374,0.0
-3.0,-6.0,-5.0,3430.875,0,8,28872000,False,12333,6015,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-49-28,1615304968,34.97024726867676,240310.17482042313,830,esfinge,147.96.71.224,529.6486492156982,0,15,"[-6.0, -6.0, -5.0, -6.0, -5.0, -3.0, -3.0, -6.0]","[3375, 3235, 3264, 3462, 3245, 3704, 3573, 3589]",7311.651,656.486,703.39,6824.097,26779.023,179.245,8.214,28872000,28872000,13.076470588235296,29.952941176470585,0.44999998807907104,4.999999873689376e-05,0.17093275,-0.12670578,0.2902017,0.0,0.016526287,0.940285,0.0
-3.0,-6.0,-5.0,3430.875,0,8,28876800,False,12333,6016,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-50-04,1615305004,34.92032051086426,240345.095140934,830,esfinge,147.96.71.224,564.5689697265625,0,16,"[-6.0, -6.0, -5.0, -6.0, -5.0, -3.0, -3.0, -6.0]","[3375, 3235, 3264, 3462, 3245, 3704, 3573, 3589]",7306.205,656.976,697.441,6882.303,26774.161,179.277,8.125,28876800,28876800,13.032,30.281999999999996,0.44999998807907104,4.999999873689376e-05,0.21373038,-0.121246055,0.32690153,0.0,0.017944226,0.85846376,0.0
-2.0,-7.0,-4.846153846153846,3418.3846153846152,5,8,28881600,False,12338,6017,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-50-40,1615305040,34.808634757995605,240379.903775692,830,esfinge,147.96.71.224,599.3776044845581,0,17,"[-6.0, -7.0, -4.0, -4.0, -2.0, -6.0, -6.0, -5.0, -6.0, -5.0, -3.0, -3.0, -6.0]","[3521, 2937, 3573, 3339, 3622, 3375, 3235, 3264, 3462, 3245, 3704, 3573, 3589]",7306.133,656.982,692.788,6928.525,26780.579,179.234,8.118,28881600,28881600,13.09019607843137,30.64117647058823,0.44999998807907104,4.999999873689376e-05,0.1647497,-0.13788874,0.29386437,6.4437455e-09,0.019497866,0.9786771,0.0
-2.0,-7.0,-4.875,3440.875,3,8,28886400,False,12341,6018,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-51-15,1615305075,34.904624223709106,240414.8083999157,830,esfinge,147.96.71.224,634.2822287082672,0,18,"[-5.0, -3.0, -7.0, -6.0, -6.0, -5.0, -6.0, -5.0, -3.0, -3.0, -6.0, -6.0, -7.0, -4.0, -4.0, -2.0]","[3489, 3814, 3312, 3375, 3235, 3264, 3462, 3245, 3704, 3573, 3589, 3521, 2937, 3573, 3339, 3622]",7293.737,658.099,692.288,6933.526,26780.735,179.233,8.082,28886400,28886400,13.196,28.756,0.44999998807907104,4.999999873689376e-05,0.16023211,-0.13457587,0.2870923,6.4437455e-09,0.01714593,0.9226973,0.0
-2.0,-7.0,-4.875,3440.875,0,8,28891200,False,12341,6019,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-51-51,1615305111,34.85160160064697,240449.66000151634,830,esfinge,147.96.71.224,669.1338303089142,0,19,"[-6.0, -6.0, -5.0, -6.0, -5.0, -3.0, -3.0, -6.0, -6.0, -7.0, -4.0, -4.0, -2.0, -5.0, -3.0, -7.0]","[3375, 3235, 3264, 3462, 3245, 3704, 3573, 3589, 3521, 2937, 3573, 3339, 3622, 3489, 3814, 3312]",7294.359,658.043,691.811,6938.316,26758.478,179.382,8.211,28891200,28891200,13.223529411764705,29.333333333333325,0.44999998807907104,4.999999873689376e-05,0.15017301,-0.13382421,0.27523422,4.832809e-09,0.019473337,0.9054321,0.0
-2.0,-7.0,-4.875,3440.875,0,8,28896000,False,12341,6020,c4999a0812424ea3bb48a9c837b6ac54,2021-03-09_16-52-27,1615305147,35.52608895301819,240485.18609046936,830,esfinge,147.96.71.224,704.6599192619324,0,20,"[-6.0, -6.0, -5.0, -6.0, -5.0, -3.0, -3.0, -6.0, -6.0, -7.0, -4.0, -4.0, -2.0, -5.0, -3.0, -7.0]","[3375, 3235, 3264, 3462, 3245, 3704, 3573, 3589, 3521, 2937, 3573, 3339, 3622, 3489, 3814, 3312]",7319.166,655.812,689.751,6959.033,26803.551,179.081,8.252,28896000,28896000,12.980392156862747,29.74313725490197,0.44999998807907104,4.999999873689376e-05,0.14577886,-0.13766442,0.27539092,4.832809e-09,0.017894188,0.87662494,0.0
